project_scale_index,budget_adequacy_ratio,schedule_pressure_index,team_capacity_index,team_experience_score,requirements_volatility,requirements_clarity_score,scope_complexity_index,change_request_intensity,process_maturity_score,sprint_discipline_score,decision_latency_index,risk_management_maturity,client_engagement_score,technical_complexity_index,integration_risk_index,automation_maturity_score,toolchain_reliability_score,legacy_dependency_index,regulatory_risk_index,domain_criticality_index,external_dependency_risk,time_to_market_pressure,resource_stability_index,risk_tolerance_index,overall_uncertainty_index,stakeholder_alignment_score,domain_familiarity_score,project_id,sdlc_type,suitability_score,is_best
0.06546090993378233,0.009694176969867388,0.7777777777777778,0.6428571428571429,0.01292556929315652,0.3920868997668092,0.9265580419581552,0.2931461842550014,0.10281874125858284,0.2222222222222222,0.7278638419608637,0.5254202331001426,0.6570494005804897,0.01615696161644565,0.3456280585151122,0.4444444444444445,0.46529655794825026,0.9692359253227506,0.8444444444444444,0.2857084559966161,0.16760377518532787,0.2777777777777778,0.7777777777777778,0.6849089310689764,0.359028386022904,0.4329540637139958,0.8943675532622462,0.532699037329093,project_286,Agile,0.5803,0
0.06546090993378233,0.009694176969867388,0.7777777777777778,0.6428571428571429,0.01292556929315652,0.3920868997668092,0.9265580419581552,0.2931461842550014,0.10281874125858284,0.2222222222222222,0.7278638419608637,0.5254202331001426,0.6570494005804897,0.01615696161644565,0.3456280585151122,0.4444444444444445,0.46529655794825026,0.9692359253227506,0.8444444444444444,0.2857084559966161,0.16760377518532787,0.2777777777777778,0.7777777777777778,0.6849089310689764,0.359028386022904,0.4329540637139958,0.8943675532622462,0.532699037329093,project_286,Spiral,0.6088,1
0.06546090993378233,0.009694176969867388,0.7777777777777778,0.6428571428571429,0.01292556929315652,0.3920868997668092,0.9265580419581552,0.2931461842550014,0.10281874125858284,0.2222222222222222,0.7278638419608637,0.5254202331001426,0.6570494005804897,0.01615696161644565,0.3456280585151122,0.4444444444444445,0.46529655794825026,0.9692359253227506,0.8444444444444444,0.2857084559966161,0.16760377518532787,0.2777777777777778,0.7777777777777778,0.6849089310689764,0.359028386022904,0.4329540637139958,0.8943675532622462,0.532699037329093,project_286,Hybrid,0.4974,0
0.06546090993378233,0.009694176969867388,0.7777777777777778,0.6428571428571429,0.01292556929315652,0.3920868997668092,0.9265580419581552,0.2931461842550014,0.10281874125858284,0.2222222222222222,0.7278638419608637,0.5254202331001426,0.6570494005804897,0.01615696161644565,0.3456280585151122,0.4444444444444445,0.46529655794825026,0.9692359253227506,0.8444444444444444,0.2857084559966161,0.16760377518532787,0.2777777777777778,0.7777777777777778,0.6849089310689764,0.359028386022904,0.4329540637139958,0.8943675532622462,0.532699037329093,project_286,DevOps,0.5937,0
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,Waterfall,0.5249,0
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,V-Model,0.5809,1
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,Agile,0.364,0
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,Spiral,0.3811,0
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,Hybrid,0.4444,0
0.03754709833862292,0.0629559884495202,0.4444444444444444,0.5,0.05515249980725518,0.2797250913394161,0.9558991913812854,0.2939685223334023,0.061741132066200466,0.5555555555555556,0.7582444218819324,0.30194731356163834,0.40220303267689006,0.04734901116499016,0.31665629934820333,0.32592592592592595,0.3730893253816084,0.7544481979606545,0.6111111111111112,0.11969508144484334,0.09884307388777706,0.2037037037037037,0.4444444444444444,0.5823596765525142,0.6322089837100974,0.31164567035641394,0.31549868216171045,0.645065612023391,project_287,DevOps,0.4501,0
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,Waterfall,0.4473,0
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,V-Model,0.3309,0
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,Agile,0.2899,0
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,Spiral,0.619,1
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,Hybrid,0.3686,0
0.007985281621876526,0.09012008765508714,0.7777777777777778,0.35714285714285715,0.07947012936665443,0.3134052114495211,0.9137990412436542,0.22562828994693368,0.12068134225888419,0.2222222222222222,0.47147999143919617,0.5356274336717434,0.7665510590337159,0.06882017107822172,0.2619841134390284,0.32592592592592595,0.1233704944910931,0.6181182957973325,0.8444444444444444,0.2816230892810886,0.06134613572856289,0.2037037037037037,0.7777777777777778,0.4512339022117474,0.5225524988462854,0.3369057604389927,0.11922374249915152,0.7715210516252332,project_288,DevOps,0.3526,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,Waterfall,0.4701,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,V-Model,0.5827,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,Agile,0.5393,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,Spiral,0.4304,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,Hybrid,0.5047,0
0.06074284355772253,0.018703248706022975,0.6666666666666667,0.7857142857142857,0.018238948536410754,0.3252183112008402,0.9545882221100608,0.24811189855985677,0.06357648904591491,0.3333333333333333,0.6111451751861615,0.4363294223119514,0.3404915778486087,0.017774648366798533,0.2947858151441817,0.3851851851851852,0.7503899190823229,0.6690235701754258,0.7666666666666667,0.40532137546082236,0.2153659530850237,0.24074074074074073,0.6666666666666667,0.8104067174154529,0.12844060226634083,0.36428410377100057,0.5895884107733185,0.5037357718737893,project_289,DevOps,0.7517,1
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,Waterfall,0.5435,0
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,V-Model,0.3192,0
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,Agile,0.2342,0
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,Spiral,0.6283,1
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,Hybrid,0.3888,0
0.07604434727849692,0.10897765421425058,0.8888888888888888,0.14285714285714285,0.09610258836064708,0.15361721540198664,0.9746451474141834,0.13360727015396284,0.035496793620143255,0.1111111111111111,0.4810143691994672,0.5536172154019866,0.8656962184444709,0.0832275225070436,0.15133026056761473,0.17777777777777778,0.229009655172121,0.7089229910013468,0.9222222222222223,0.1596250838407333,0.27490224536415314,0.1111111111111111,0.8888888888888888,0.30414377325138764,0.41429605255363133,0.1707684671070455,0.5752414951584374,0.6299669620430719,project_290,DevOps,0.3835,0
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,Waterfall,0.4452,0
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,V-Model,0.4059,0
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,Agile,0.4994,0
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,Spiral,0.6979,1
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,Hybrid,0.4723,0
0.17195400162019925,0.0050932707625920585,0.7777777777777778,0.5714285714285714,0.006791027683456079,0.3851407475441773,0.9907962877920006,0.4245118317963627,0.012885197091199235,0.2222222222222222,0.4195994679641235,0.4740296364330662,0.8681638074156905,0.008488784604320098,0.4655353913630161,0.5037037037037038,0.3222621069414738,0.5392460825348588,0.8444444444444444,0.5620172462151273,0.3064620797716795,0.3148148148148148,0.7777777777777778,0.6534613722596574,0.25789225774878344,0.4462629680655404,0.6304433332388283,0.6340604647751021,project_291,DevOps,0.5127,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,Waterfall,0.4074,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,V-Model,0.6301,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,Agile,0.4441,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,Spiral,0.5608,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,Hybrid,0.4258,0
0.16337971291414163,0.037242462321099484,0.6666666666666667,0.42857142857142855,0.049656616428132655,0.4723596545618257,0.9651059873532734,0.5370204343155464,0.048851617705417315,0.3333333333333333,0.5688167933338711,0.4279152101173813,0.513416070566793,0.06207077053516581,0.5777644956005853,0.5925925925925926,0.9013316487784846,0.707631015859408,0.7666666666666667,0.1388362066364193,0.4229648113541304,0.37037037037037035,0.6666666666666667,0.5288995377984522,0.37889076461643795,0.5394549261065544,0.4079340024873593,0.3598217737700483,project_292,DevOps,0.7427,1
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,Waterfall,0.3926,0
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,V-Model,0.3997,0
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,Agile,0.4962,1
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,Spiral,0.49,0
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,Hybrid,0.4444,0
0.001646380408877759,0.24445794643782626,0.6666666666666667,0.42857142857142855,0.21285844854462238,0.42972230163615477,0.9906249007325842,0.5043593419468391,0.013125138974382002,0.3333333333333333,0.49972483026143016,0.40750007941393257,0.3723879918542419,0.18125895065141848,0.544228214298212,0.562962962962963,0.11645795638160472,0.7046040807730823,0.7666666666666667,0.5650033599165831,0.8199440095922151,0.35185185185185186,0.6666666666666667,0.5391071031501766,0.40314638510012907,0.49821765215304203,0.7640033244259901,0.37634491746880316,project_293,DevOps,0.3533,0
0.07118473266791227,0.04674754820686318,0.33333333333333337,0.21428571428571427,0.04730259190596363,0.2810339223457425,0.9820409304011553,0.26450959060211066,0.02514269743838272,0.6666666666666666,0.3474998421204864,0.21436725567907586,0.7365269074230995,0.04785763560506407,0.3004965613705774,0.35555555555555557,0.2599613650983764,0.6008249931296936,0.5333333333333334,0.4535687589678432,0.7508883793187268,0.2222222222222222,0.33333333333333337,0.36424494358903353,0.20115985617202495,0.32188655287041795,0.2846341479527362,0.8165621120082365,project_294,Waterfall,0.5492,0
0.07118473266791227,0.04674754820686318,0.33333333333333337,0.21428571428571427,0.04730259190596363,0.2810339223457425,0.9820409304011553,0.26450959060211066,0.02514269743838272,0.6666666666666666,0.3474998421204864,0.21436725567907586,0.7365269074230995,0.04785763560506407,0.3004965613705774,0.35555555555555557,0.2599613650983764,0.6008249931296936,0.5333333333333334,0.4535687589678432,0.7508883793187268,0.2222222222222222,0.33333333333333337,0.36424494358903353,0.20115985617202495,0.32188655287041795,0.2846341479527362,0.8165621120082365,project_294,V-Model,0.6077,1
0.07118473266791227,0.04674754820686318,0.33333333333333337,0.21428571428571427,0.04730259190596363,0.2810339223457425,0.9820409304011553,0.26450959060211066,0.02514269743838272,0.6666666666666666,0.3474998421204864,0.21436725567907586,0.7365269074230995,0.04785763560506407,0.3004965613705774,0.35555555555555557,0.2599613650983764,0.6008249931296936,0.5333333333333334,0.4535687589678432,0.7508883793187268,0.2222222222222222,0.33333333333333337,0.36424494358903353,0.20115985617202495,0.32188655287041795,0.2846341479527362,0.8165621120082365,project_294,Agile,0.2584,0
0.07118473266791227,0.04674754820686318,0.33333333333333337,0.21428571428571427,0.04730259190596363,0.2810339223457425,0.9820409304011553,0.26450959060211066,0.02514269743838272,0.6666666666666666,0.3474998421204864,0.21436725567907586,0.7365269074230995,0.04785763560506407,0.3004965613705774,0.35555555555555557,0.2599613650983764,0.6008249931296936,0.5333333333333334,0.4535687589678432,0.7508883793187268,0.2222222222222222,0.33333333333333337,0.36424494358903353,0.20115985617202495,0.32188655287041795,0.2846341479527362,0.8165621120082365,project_294,Spiral,0.4906,0
0.07118473266791227,0.04674754820686318,0.33333333333333337,0.21428571428571427,0.04730259190596363,0.2810339223457425,0.9820409304011553,0.26450959060211066,0.02514269743838272,0.6666666666666666,0.3474998421204864,0.21436725567907586,0.7365269074230995,0.04785763560506407,0.3004965613705774,0.35555555555555557,0.2599613650983764,0.6008249931296936,0.5333333333333334,0.4535687589678432,0.7508883793187268,0.2222222222222222,0.33333333333333337,0.36424494358903353,0.20115985617202495,0.32188655287041795,0.2846341479527362,0.8165621120082365,project_294,Hybrid,0.4038,0
